time,latitude,longitude,elevation,pointxyz,distance,elevation_change,cum_elevation,cum_distance,step_feet,gradient_point,gradient_rating
,38.59095,-77.386842,102.8,"(38.59095, -77.386842, 102.8)",0.0,0.0,40.00000000000011,11.283669739999986,0.0,0.0,flat
,38.590957,-77.38672,103.0,"(38.590957, -77.38672, 103.0)",0.0066063,0.20000000000000284,40.20000000000011,11.290276039999986,34.881264,1.7,flat
,38.590957,-77.38672,102.2,"(38.590957, -77.38672, 102.2)",0.0,-0.7999999999999972,39.40000000000011,11.290276039999986,0.0,1.7,flat
,38.590957,-77.38672,102.6,"(38.590957, -77.38672, 102.6)",0.0,0.3999999999999915,39.800000000000104,11.290276039999986,0.0,1.7,flat
,38.59095,-77.386598,102.8,"(38.59095, -77.386598, 102.8)",0.0066063,0.20000000000000284,40.00000000000011,11.296882339999986,34.881264,1.7,flat
,38.59095,-77.386598,102.6,"(38.59095, -77.386598, 102.6)",0.0,-0.20000000000000284,39.800000000000104,11.296882339999986,0.0,-20.0,bigDown
,38.59095,-77.386598,102.6,"(38.59095, -77.386598, 102.6)",0.0,0.0,39.800000000000104,11.296882339999986,0.0,0.0,flat
,38.590947,-77.386458,102.0,"(38.590947, -77.386458, 102.0)",0.0075635,-0.5999999999999943,39.20000000000011,11.304445839999985,39.93528,-4.6,flat
,38.590947,-77.386458,101.4,"(38.590947, -77.386458, 101.4)",0.0,-0.5999999999999943,38.600000000000115,11.304445839999985,0.0,7.700000000000001,up
,38.590947,-77.386458,101.6,"(38.590947, -77.386458, 101.6)",0.0,0.19999999999998863,38.800000000000104,11.304445839999985,0.0,20.0,bigUp
,38.590933,-77.386413,101.4,"(38.590933, -77.386413, 101.4)",0.00261565,-0.19999999999998863,38.600000000000115,11.307061489999985,13.810632000000002,-3.8,flat
,38.590919,-77.386368,101.4,"(38.590919, -77.386368, 101.4)",0.00261565,0.0,38.600000000000115,11.309677139999984,13.810632000000002,0.0,flat
,38.590905,-77.386323,101.8,"(38.590905, -77.386323, 101.8)",0.00261565,0.3999999999999915,39.00000000000011,11.312292789999983,13.810632000000002,7.7,up
,38.590891,-77.386278,101.6,"(38.590891, -77.386278, 101.6)",0.00261565,-0.20000000000000284,38.800000000000104,11.314908439999982,13.810632000000002,-3.8,flat
,38.59087,-77.386221,101.8,"(38.59087, -77.386221, 101.8)",0.00340309,0.20000000000000284,39.00000000000011,11.318311529999983,17.9683152,3.1,flat
,38.59087,-77.386221,101.8,"(38.59087, -77.386221, 101.8)",0.0,0.0,39.00000000000011,11.318311529999983,0.0,0.0,flat
,38.59087,-77.386221,101.4,"(38.59087, -77.386221, 101.4)",0.0,-0.3999999999999915,38.600000000000115,11.318311529999983,0.0,0.0,flat
,38.590832,-77.386099,101.4,"(38.590832, -77.386099, 101.4)",0.00709246,0.0,38.600000000000115,11.325403989999984,37.4481888,0.0,flat
,38.590832,-77.386099,101.4,"(38.590832, -77.386099, 101.4)",0.0,0.0,38.600000000000115,11.325403989999984,0.0,0.0,flat
,38.590832,-77.386099,101.2,"(38.590832, -77.386099, 101.2)",0.0,-0.20000000000000284,38.40000000000011,11.325403989999984,0.0,-20.0,bigDown
,38.590794,-77.385984,101.2,"(38.590794, -77.385984, 101.2)",0.00674274,0.0,38.40000000000011,11.332146729999984,35.6016672,0.0,flat
,38.590794,-77.385984,101.2,"(38.590794, -77.385984, 101.2)",0.0,0.0,38.40000000000011,11.332146729999984,0.0,0.0,flat
,38.590794,-77.385984,100.8,"(38.590794, -77.385984, 100.8)",0.0,-0.4000000000000057,38.00000000000011,11.332146729999984,0.0,-0.9,flat
,38.590749,-77.385882,100.6,"(38.590749, -77.385882, 100.6)",0.0063254,-0.20000000000000284,37.800000000000104,11.338472129999984,33.398112,-1.8,flat
,38.590749,-77.385882,100.8,"(38.590749, -77.385882, 100.8)",0.0,0.20000000000000284,38.00000000000011,11.338472129999984,0.0,20.0,bigUp
,38.590749,-77.385882,100.4,"(38.590749, -77.385882, 100.4)",0.0,-0.3999999999999915,37.600000000000115,11.338472129999984,0.0,10.85,up
,38.590701,-77.385773,100.6,"(38.590701, -77.385773, 100.6)",0.0067565,0.19999999999998863,37.800000000000104,11.345228629999983,35.67432,1.7,flat
,38.590701,-77.385773,100.6,"(38.590701, -77.385773, 100.6)",0.0,0.0,37.800000000000104,11.345228629999983,0.0,0.0,flat
,38.590701,-77.385773,100.2,"(38.590701, -77.385773, 100.2)",0.0,-0.3999999999999915,37.40000000000011,11.345228629999983,0.0,1.8,flat
,38.590659,-77.38567,100.6,"(38.590659, -77.38567, 100.6)",0.00627397,0.3999999999999915,37.800000000000104,11.351502599999984,33.1265616,3.6,flat
,38.590659,-77.38567,100.6,"(38.590659, -77.38567, 100.6)",0.0,0.0,37.800000000000104,11.351502599999984,0.0,0.0,flat
,38.590659,-77.38567,100.4,"(38.590659, -77.38567, 100.4)",0.0,-0.19999999999998863,37.600000000000115,11.351502599999984,0.0,-20.0,bigDown
,38.590648,-77.385638,100.4,"(38.590648, -77.385638, 100.4)",0.0018879,0.0,37.600000000000115,11.353390499999984,9.968112,0.0,flat
,38.590637,-77.385606,100.4,"(38.590637, -77.385606, 100.4)",0.0018879,0.0,37.600000000000115,11.355278399999984,9.968112,0.0,flat
,38.590625,-77.385574,100.0,"(38.590625, -77.385574, 100.0)",0.00191676,-0.4000000000000057,37.20000000000011,11.357195159999984,10.1204928,-9.8,down
,38.590614,-77.385542,99.6,"(38.590614, -77.385542, 99.6)",0.0018879,-0.4000000000000057,36.800000000000104,11.359083059999984,9.968112,-9.9,down
,38.590592,-77.385497,99.8,"(38.590592, -77.385497, 99.8)",0.00286645,0.20000000000000284,37.00000000000011,11.361949509999985,15.134856,3.6,flat
,38.590571,-77.385452,99.4,"(38.590571, -77.385452, 99.4)",0.00283042,-0.3999999999999915,36.600000000000115,11.364779929999985,14.9446176,-7.2,down
,38.590549,-77.385408,99.2,"(38.590549, -77.385408, 99.2)",0.00282081,-0.20000000000000284,36.40000000000011,11.367600739999984,14.8938768,-3.6,flat
,38.590527,-77.385363,99.2,"(38.590527, -77.385363, 99.2)",0.00286646,0.0,36.40000000000011,11.370467199999984,15.1349088,0.0,flat
,38.590499,-77.385312,98.8,"(38.590499, -77.385312, 98.8)",0.00336581,-0.4000000000000057,36.00000000000011,11.373833009999984,17.7714768,-6.2,down
,38.590499,-77.385312,98.4,"(38.590499, -77.385312, 98.4)",0.0,-0.3999999999999915,35.600000000000115,11.373833009999984,0.0,6.8999999999999995,up
,38.590499,-77.385312,98.6,"(38.590499, -77.385312, 98.6)",0.0,0.19999999999998863,35.800000000000104,11.373833009999984,0.0,20.0,bigUp
,38.590454,-77.385203,98.2,"(38.590454, -77.385203, 98.2)",0.00665723,-0.3999999999999915,35.40000000000011,11.380490239999984,35.1501744,-3.4,flat
,38.590454,-77.385203,98.0,"(38.590454, -77.385203, 98.0)",0.0,-0.20000000000000284,35.20000000000011,11.380490239999984,0.0,-20.0,bigDown
,38.590454,-77.385203,98.0,"(38.590454, -77.385203, 98.0)",0.0,0.0,35.20000000000011,11.380490239999984,0.0,0.0,flat
,38.590402,-77.385052,97.6,"(38.590402, -77.385052, 97.6)",0.00891117,-0.4000000000000057,34.800000000000104,11.389401409999984,47.050977599999996,-2.6,flat
,38.590394,-77.385034,97.2,"(38.590394, -77.385034, 97.2)",0.00111825,-0.3999999999999915,34.40000000000011,11.390519659999983,5.9043600000000005,-14.3,down
,38.590386,-77.385017,97.2,"(38.590386, -77.385017, 97.2)",0.00107164,0.0,34.40000000000011,11.391591299999982,5.6582592,0.0,flat
,38.590362,-77.384966,96.6,"(38.590362, -77.384966, 96.6)",0.00321492,-0.6000000000000085,33.800000000000104,11.394806219999982,16.9747776,-9.7,down
,38.590362,-77.384966,96.0,"(38.590362, -77.384966, 96.0)",0.0,-0.5999999999999943,33.20000000000011,11.394806219999982,0.0,-4.85,flat
,38.590362,-77.384966,96.0,"(38.590362, -77.384966, 96.0)",0.0,0.0,33.20000000000011,11.394806219999982,0.0,0.0,flat
,38.590333,-77.384845,95.4,"(38.590333, -77.384845, 95.4)",0.00683493,-0.5999999999999943,32.600000000000115,11.401641149999982,36.0884304,-5.0,down
,38.590333,-77.384845,94.8,"(38.590333, -77.384845, 94.8)",0.0,-0.6000000000000085,32.00000000000011,11.401641149999982,0.0,-2.5,flat
,38.590333,-77.384845,94.8,"(38.590333, -77.384845, 94.8)",0.0,0.0,32.00000000000011,11.401641149999982,0.0,0.0,flat
,38.59031,-77.384687,94.6,"(38.59031, -77.384687, 94.6)",0.00867954,-0.20000000000000284,31.800000000000104,11.410320689999981,45.8279712,-1.3,flat
,38.590307,-77.384663,93.8,"(38.590307, -77.384663, 93.8)",0.00131259,-0.7999999999999972,31.000000000000107,11.41163327999998,6.9304752,-25.7,bigDown
,38.590303,-77.38464,93.8,"(38.590303, -77.38464, 93.8)",0.0012725,0.0,31.000000000000107,11.412905779999981,6.7188,0.0,flat
,38.590292,-77.384547,93.6,"(38.590292, -77.384547, 93.6)",0.00507967,-0.20000000000000284,30.800000000000104,11.417985449999982,26.820657599999997,-2.2,flat
,38.590292,-77.384523,92.6,"(38.590292, -77.384523, 92.6)",0.00129613,-1.0,29.800000000000104,11.419281579999982,6.843566399999999,-1.1,flat
,38.590293,-77.3845,92.6,"(38.590293, -77.3845, 92.6)",0.00124404,0.0,29.800000000000104,11.420525619999982,6.568531200000001,0.0,flat
,38.590295,-77.384408,92.6,"(38.590295, -77.384408, 92.6)",0.0049704,0.0,29.800000000000104,11.425496019999981,26.243712,0.0,flat
,38.590297,-77.384386,91.8,"(38.590297, -77.384386, 91.8)",0.00119612,-0.7999999999999972,29.000000000000107,11.42669213999998,6.3155136,-27.4,bigDown
,38.590298,-77.384365,91.6,"(38.590298, -77.384365, 91.6)",0.00113621,-0.20000000000000284,28.800000000000104,11.42782834999998,5.9991888,-7.1,down
,38.590299,-77.384277,91.0,"(38.590299, -77.384277, 91.0)",0.00475296,-0.5999999999999943,28.20000000000011,11.43258130999998,25.095628799999997,-6.9,down
,38.590298,-77.384254,90.4,"(38.590298, -77.384254, 90.4)",0.00124404,-0.5999999999999943,27.600000000000115,11.43382534999998,6.568531200000001,-20.0,bigDown
,38.590296,-77.38423,90.4,"(38.590296, -77.38423, 90.4)",0.00130347,0.0,27.600000000000115,11.43512881999998,6.8823216,0.0,flat
,38.59029,-77.384139,90.0,"(38.59029, -77.384139, 90.0)",0.00493193,-0.4000000000000057,27.20000000000011,11.44006074999998,26.0405904,-4.5,flat
,38.590289,-77.384117,89.4,"(38.590289, -77.384117, 89.4)",0.00119012,-0.5999999999999943,26.600000000000115,11.44125086999998,6.2838336,-20.6,bigDown
,38.590288,-77.384096,89.4,"(38.590288, -77.384096, 89.4)",0.00113621,0.0,26.600000000000115,11.44238707999998,5.9991888,0.0,flat
,38.590285,-77.384032,89.0,"(38.590285, -77.384032, 89.0)",0.00346254,-0.4000000000000057,26.20000000000011,11.44584961999998,18.2822112,-6.1,down
,38.590285,-77.384032,88.4,"(38.590285, -77.384032, 88.4)",0.0,-0.5999999999999943,25.600000000000115,11.44584961999998,0.0,6.950000000000001,up
,38.590285,-77.384032,88.6,"(38.590285, -77.384032, 88.6)",0.0,0.19999999999998863,25.800000000000104,11.44584961999998,0.0,20.0,bigUp
,38.590263,-77.383878,88.2,"(38.590263, -77.383878, 88.2)",0.00845458,-0.3999999999999915,25.400000000000112,11.45430419999998,44.6401824,-2.7,flat
,38.590263,-77.383857,87.8,"(38.590263, -77.383857, 87.8)",0.00113411,-0.4000000000000057,25.000000000000107,11.45543830999998,5.9881008,-14.2,down
,38.590264,-77.383837,88.0,"(38.590264, -77.383837, 88.0)",0.00108231,0.20000000000000284,25.20000000000011,11.45652061999998,5.7145968,7.3,up
,38.590266,-77.383776,88.0,"(38.590266, -77.383776, 88.0)",0.00329722,0.0,25.20000000000011,11.45981783999998,17.4093216,0.0,flat
,38.590266,-77.383776,87.6,"(38.590266, -77.383776, 87.6)",0.0,-0.4000000000000057,24.800000000000104,11.45981783999998,0.0,-0.43333333333333335,flat
,38.590266,-77.383776,88.0,"(38.590266, -77.383776, 88.0)",0.0,0.4000000000000057,25.20000000000011,11.45981783999998,0.0,-0.8666666666666667,flat
,38.590246,-77.383614,87.8,"(38.590246, -77.383614, 87.8)",0.00885731,-0.20000000000000284,25.000000000000107,11.46867514999998,46.7665968,-1.3,flat
,38.590241,-77.383592,87.2,"(38.590241, -77.383592, 87.2)",0.00123732,-0.5999999999999943,24.400000000000112,11.46991246999998,6.5330496,-20.1,bigDown
,38.590237,-77.383571,87.6,"(38.590237, -77.383571, 87.6)",0.0011673,0.3999999999999915,24.800000000000104,11.47107976999998,6.163344,13.9,up
,38.590224,-77.383507,87.6,"(38.590224, -77.383507, 87.6)",0.00357114,0.0,24.800000000000104,11.47465090999998,18.8556192,0.0,flat
,38.590224,-77.383507,87.4,"(38.590224, -77.383507, 87.4)",0.0,-0.19999999999998863,24.600000000000115,11.47465090999998,0.0,-20.0,bigDown
,38.590224,-77.383507,87.6,"(38.590224, -77.383507, 87.6)",0.0,0.19999999999998863,24.800000000000104,11.47465090999998,0.0,20.0,bigUp
,38.590208,-77.383456,87.4,"(38.590208, -77.383456, 87.4)",0.00296785,-0.19999999999998863,24.600000000000115,11.477618759999979,15.670248,-3.5,flat
,38.590192,-77.383406,87.6,"(38.590192, -77.383406, 87.6)",0.0029178,0.19999999999998863,24.800000000000104,11.48053655999998,15.405984,3.5,flat
,38.590176,-77.383355,88.0,"(38.590176, -77.383355, 88.0)",0.00296785,0.4000000000000057,25.20000000000011,11.483504409999979,15.670248,6.9,up
,38.59016,-77.383305,87.8,"(38.59016, -77.383305, 87.8)",0.0029178,-0.20000000000000284,25.000000000000107,11.48642220999998,15.405984,-3.5,flat
,38.590141,-77.383245,88.0,"(38.590141, -77.383245, 88.0)",0.00349615,0.20000000000000284,25.20000000000011,11.48991835999998,18.459672,3.0,flat
,38.590141,-77.383245,88.4,"(38.590141, -77.383245, 88.4)",0.0,0.4000000000000057,25.600000000000115,11.48991835999998,0.0,-8.5,down
,38.590141,-77.383245,88.2,"(38.590141, -77.383245, 88.2)",0.0,-0.20000000000000284,25.400000000000112,11.48991835999998,0.0,-20.0,bigDown
,38.590131,-77.38321,88.4,"(38.590131, -77.38321, 88.4)",0.00201251,0.20000000000000284,25.600000000000115,11.49193086999998,10.6260528,4.7,flat
,38.590122,-77.383174,88.6,"(38.590122, -77.383174, 88.6)",0.00204122,0.19999999999998863,25.800000000000104,11.49397208999998,10.777641599999999,4.7,flat
,38.590112,-77.383139,88.2,"(38.590112, -77.383139, 88.2)",0.00201251,-0.3999999999999915,25.400000000000112,11.49598459999998,10.6260528,-9.4,down
,38.590102,-77.383104,88.2,"(38.590102, -77.383104, 88.2)",0.00201251,0.0,25.400000000000112,11.49799710999998,10.6260528,0.0,flat
,38.590103,-77.383052,88.6,"(38.590103, -77.383052, 88.6)",0.00280913,0.3999999999999915,25.800000000000104,11.50080623999998,14.8322064,7.2,up
,38.590103,-77.383,88.4,"(38.590103, -77.383, 88.4)",0.00280828,-0.19999999999998863,25.600000000000115,11.50361451999998,14.827718399999998,-3.6,flat
,38.590104,-77.382948,88.4,"(38.590104, -77.382948, 88.4)",0.00280913,0.0,25.600000000000115,11.506423649999979,14.8322064,0.0,flat
,38.590104,-77.382896,88.8,"(38.590104, -77.382896, 88.8)",0.00280828,0.3999999999999915,26.000000000000107,11.509231929999979,14.827718399999998,7.2,up
,38.590106,-77.382835,88.4,"(38.590106, -77.382835, 88.4)",0.00329722,-0.3999999999999915,25.600000000000115,11.51252914999998,17.4093216,-6.3,down
,38.590106,-77.382835,88.4,"(38.590106, -77.382835, 88.4)",0.0,0.0,25.600000000000115,11.51252914999998,0.0,0.0,flat
,38.590106,-77.382835,88.8,"(38.590106, -77.382835, 88.8)",0.0,0.3999999999999915,26.000000000000107,11.51252914999998,0.0,-4.7,flat
,38.59011,-77.382798,88.4,"(38.59011, -77.382798, 88.4)",0.00201722,-0.3999999999999915,25.600000000000115,11.51454636999998,10.6509216,-9.4,down
,38.590114,-77.382762,88.8,"(38.590114, -77.382762, 88.8)",0.00196374,0.3999999999999915,26.000000000000107,11.516510109999981,10.368547199999998,9.6,up
,38.590118,-77.382725,89.0,"(38.590118, -77.382725, 89.0)",0.00201722,0.20000000000000284,26.20000000000011,11.518527329999982,10.6509216,4.7,flat
,38.590122,-77.382688,88.8,"(38.590122, -77.382688, 88.8)",0.00201722,-0.20000000000000284,26.000000000000107,11.520544549999983,10.6509216,-4.7,flat
,38.590136,-77.382655,89.2,"(38.590136, -77.382655, 89.2)",0.00202777,0.4000000000000057,26.400000000000112,11.522572319999982,10.706625599999999,9.4,up
,38.590149,-77.382621,89.6,"(38.590149, -77.382621, 89.6)",0.0020441,0.3999999999999915,26.800000000000104,11.524616419999983,10.792848000000001,9.3,up
,38.590163,-77.382588,89.2,"(38.590163, -77.382588, 89.2)",0.00202777,-0.3999999999999915,26.400000000000112,11.526644189999983,10.706625599999999,-9.4,down
,38.590176,-77.382554,89.8,"(38.590176, -77.382554, 89.8)",0.0020441,0.5999999999999943,27.000000000000107,11.528688289999984,10.792848000000001,14.0,up
,38.590191,-77.382524,90.2,"(38.590191, -77.382524, 90.2)",0.00192329,0.4000000000000057,27.400000000000112,11.530611579999984,10.1549712,9.8,up
,38.590207,-77.382493,90.2,"(38.590207, -77.382493, 90.2)",0.00200623,0.0,27.400000000000112,11.532617809999984,10.592894399999999,0.0,flat
,38.590222,-77.382463,90.8,"(38.590222, -77.382463, 90.8)",0.00192329,0.5999999999999943,28.000000000000107,11.534541099999984,10.1549712,14.7,up
,38.590237,-77.382432,91.2,"(38.590237, -77.382432, 91.2)",0.001969,0.4000000000000057,28.400000000000112,11.536510099999985,10.39632,9.6,up
,38.59026,-77.382394,91.0,"(38.59026, -77.382394, 91.0)",0.00259556,-0.20000000000000284,28.20000000000011,11.539105659999985,13.704556799999999,-3.9,flat
,38.590283,-77.382356,91.4,"(38.590283, -77.382356, 91.4)",0.00259556,0.4000000000000057,28.600000000000115,11.541701219999984,13.704556799999999,7.7,up
,38.590305,-77.382317,91.8,"(38.590305, -77.382317, 91.8)",0.00259743,0.3999999999999915,29.000000000000107,11.544298649999984,13.7144304,7.7,up
,38.590328,-77.382279,91.8,"(38.590328, -77.382279, 91.8)",0.00259556,0.0,29.000000000000107,11.546894209999984,13.704556799999999,0.0,flat
,38.590362,-77.38224,92.2,"(38.590362, -77.38224, 92.2)",0.00315511,0.4000000000000057,29.400000000000112,11.550049319999983,16.658980800000002,6.6,up
,38.590362,-77.38224,92.8,"(38.590362, -77.38224, 92.8)",0.0,0.5999999999999943,30.000000000000107,11.550049319999983,0.0,3.3,flat
,38.590362,-77.38224,92.8,"(38.590362, -77.38224, 92.8)",0.0,0.0,30.000000000000107,11.550049319999983,0.0,0.0,flat
,38.590387,-77.382229,93.4,"(38.590387, -77.382229, 93.4)",0.00182663,0.6000000000000085,30.600000000000115,11.551875949999983,9.6446064,15.2,bigUp
,38.590412,-77.382218,93.6,"(38.590412, -77.382218, 93.6)",0.00182663,0.19999999999998863,30.800000000000104,11.553702579999984,9.6446064,5.1,up
,38.590436,-77.382206,93.6,"(38.590436, -77.382206, 93.6)",0.00178038,0.0,30.800000000000104,11.555482959999983,9.4004064,0.0,flat
,38.590461,-77.382195,93.8,"(38.590461, -77.382195, 93.8)",0.00182663,0.20000000000000284,31.000000000000107,11.557309589999983,9.6446064,5.1,up
,38.590484,-77.382179,94.2,"(38.590484, -77.382179, 94.2)",0.00180888,0.4000000000000057,31.400000000000112,11.559118469999984,9.5508864,10.2,up
,38.590508,-77.382163,94.2,"(38.590508, -77.382163, 94.2)",0.00186987,0.0,31.400000000000112,11.560988339999984,9.8729136,0.0,flat
,38.590531,-77.382147,94.4,"(38.590531, -77.382147, 94.4)",0.00180888,0.20000000000000284,31.600000000000115,11.562797219999984,9.5508864,5.1,up
,38.590554,-77.382131,94.8,"(38.590554, -77.382131, 94.8)",0.00180887,0.3999999999999915,32.00000000000011,11.564606089999984,9.5508336,10.2,up
,38.590575,-77.382118,95.0,"(38.590575, -77.382118, 95.0)",0.00161189,0.20000000000000284,32.20000000000011,11.566217979999983,8.5107792,5.6,up
,38.590596,-77.382106,95.2,"(38.590596, -77.382106, 95.2)",0.00158911,0.20000000000000284,32.40000000000011,11.567807089999983,8.3905008,5.6,up
,38.590616,-77.382093,95.6,"(38.590616, -77.382093, 95.6)",0.00154999,0.3999999999999915,32.800000000000104,11.569357079999982,8.1839472,11.4,up
,38.590637,-77.38208,95.4,"(38.590637, -77.38208, 95.4)",0.00161189,-0.19999999999998863,32.600000000000115,11.570968969999981,8.5107792,-5.6,down
,38.590659,-77.382058,95.4,"(38.590659, -77.382058, 95.4)",0.00192929,0.0,32.600000000000115,11.572898259999981,10.1866512,0.0,flat
,38.590682,-77.382035,95.6,"(38.590682, -77.382035, 95.6)",0.00201699,0.19999999999998863,32.800000000000104,11.57491524999998,10.649707200000002,4.7,flat
,38.590704,-77.382013,95.8,"(38.590704, -77.382013, 95.8)",0.00192929,0.20000000000000284,33.00000000000011,11.57684453999998,10.1866512,4.9,flat
,38.590726,-77.38199,95.8,"(38.590726, -77.38199, 95.8)",0.00196301,0.0,33.00000000000011,11.578807549999981,10.364692799999998,0.0,flat
,38.590742,-77.381969,96.0,"(38.590742, -77.381969, 96.0)",0.00158376,0.20000000000000284,33.20000000000011,11.580391309999982,8.3622528,5.6,up
,38.590758,-77.381949,96.0,"(38.590758, -77.381949, 96.0)",0.00154555,0.0,33.20000000000011,11.581936859999981,8.160504,0.0,flat
,38.590774,-77.381928,96.0,"(38.590774, -77.381928, 96.0)",0.00158376,0.0,33.20000000000011,11.583520619999982,8.3622528,0.0,flat
,38.59079,-77.381907,96.2,"(38.59079, -77.381907, 96.2)",0.00158376,0.20000000000000284,33.40000000000011,11.585104379999983,8.3622528,5.6,up
,38.590808,-77.381889,96.6,"(38.590808, -77.381889, 96.6)",0.00157851,0.3999999999999915,33.800000000000104,11.586682889999983,8.3345328,11.3,up
,38.590826,-77.381871,96.4,"(38.590826, -77.381871, 96.4)",0.00157851,-0.19999999999998863,33.600000000000115,11.588261399999983,8.3345328,-5.6,down
,38.590844,-77.381854,96.8,"(38.590844, -77.381854, 96.8)",0.00154584,0.3999999999999915,34.00000000000011,11.589807239999983,8.1620352,11.5,up
,38.590862,-77.381836,97.0,"(38.590862, -77.381836, 97.0)",0.00157851,0.20000000000000284,34.20000000000011,11.591385749999983,8.3345328,5.6,up
,38.59088,-77.381818,97.0,"(38.59088, -77.381818, 97.0)",0.00157851,0.0,34.20000000000011,11.592964259999983,8.3345328,0.0,flat
,38.590899,-77.381796,97.4,"(38.590899, -77.381796, 97.4)",0.00177059,0.4000000000000057,34.600000000000115,11.594734849999982,9.348715200000001,10.4,up
,38.590917,-77.381773,97.8,"(38.590917, -77.381773, 97.8)",0.00175772,0.3999999999999915,35.00000000000011,11.596492569999983,9.2807616,10.4,up
,38.590936,-77.381751,97.6,"(38.590936, -77.381751, 97.6)",0.00177058,-0.20000000000000284,34.800000000000104,11.598263149999983,9.3486624,-5.2,down
,38.590954,-77.381728,97.8,"(38.590954, -77.381728, 97.8)",0.00175772,0.20000000000000284,35.00000000000011,11.600020869999984,9.2807616,5.2,up
,38.590965,-77.381699,98.2,"(38.590965, -77.381699, 98.2)",0.00174081,0.4000000000000057,35.40000000000011,11.601761679999983,9.1914768,10.5,up
,38.590976,-77.381671,98.0,"(38.590976, -77.381671, 98.0)",0.00169239,-0.20000000000000284,35.20000000000011,11.603454069999984,8.9358192,-5.4,down
,38.590987,-77.381642,98.4,"(38.590987, -77.381642, 98.4)",0.00174081,0.4000000000000057,35.600000000000115,11.605194879999983,9.1914768,10.5,up
,38.590998,-77.381613,98.8,"(38.590998, -77.381613, 98.8)",0.00174081,0.3999999999999915,36.00000000000011,11.606935689999982,9.1914768,10.5,up
,38.591013,-77.381587,98.6,"(38.591013, -77.381587, 98.6)",0.00174519,-0.20000000000000284,35.800000000000104,11.608680879999982,9.214603199999999,-5.3,down
,38.591027,-77.381562,99.0,"(38.591027, -77.381562, 99.0)",0.00166087,0.4000000000000057,36.20000000000011,11.610341749999982,8.7693936,10.9,up
,38.591042,-77.381536,99.4,"(38.591042, -77.381536, 99.4)",0.00174519,0.4000000000000057,36.600000000000115,11.612086939999982,9.214603199999999,10.5,up
,38.591056,-77.38151,99.2,"(38.591056, -77.38151, 99.2)",0.00170506,-0.20000000000000284,36.40000000000011,11.613791999999982,9.0027168,-5.3,down
,38.591066,-77.381481,99.0,"(38.591066, -77.381481, 99.0)",0.00171177,-0.20000000000000284,36.20000000000011,11.615503769999982,9.0381456,-5.3,down
,38.591075,-77.381453,99.6,"(38.591075, -77.381453, 99.6)",0.001635,0.5999999999999943,36.800000000000104,11.617138769999983,8.6328,16.5,bigUp
,38.591085,-77.381424,99.6,"(38.591085, -77.381424, 99.6)",0.00171177,0.0,36.800000000000104,11.618850539999983,9.0381456,0.0,flat
,38.591094,-77.381395,99.6,"(38.591094, -77.381395, 99.6)",0.00168507,0.0,36.800000000000104,11.620535609999983,8.8971696,0.0,flat
,38.591126,-77.381286,99.8,"(38.591126, -77.381286, 99.8)",0.00628804,0.20000000000000284,37.00000000000011,11.626823649999983,33.2008512,1.8,flat
,38.591126,-77.381286,99.8,"(38.591126, -77.381286, 99.8)",0.0,0.0,37.00000000000011,11.626823649999983,0.0,0.0,flat
,38.591126,-77.381286,99.4,"(38.591126, -77.381286, 99.4)",0.0,-0.3999999999999915,36.600000000000115,11.626823649999983,0.0,5.05,up
,38.591132,-77.381253,99.8,"(38.591132, -77.381253, 99.8)",0.00182973,0.3999999999999915,37.00000000000011,11.628653379999983,9.660974399999999,10.1,up
,38.591138,-77.381219,99.8,"(38.591138, -77.381219, 99.8)",0.00188237,0.0,37.00000000000011,11.630535749999984,9.9389136,0.0,flat
,38.591143,-77.381186,99.6,"(38.591143, -77.381186, 99.6)",0.00181533,-0.20000000000000284,36.800000000000104,11.632351079999983,9.5849424,-5.1,down
,38.591149,-77.381152,99.4,"(38.591149, -77.381152, 99.4)",0.00188237,-0.19999999999998863,36.600000000000115,11.634233449999984,9.9389136,-5.0,down
,38.591158,-77.381101,99.6,"(38.591158, -77.381101, 99.6)",0.00282356,0.19999999999998863,36.800000000000104,11.637057009999983,14.9083968,3.6,flat
,38.591168,-77.38105,99.6,"(38.591168, -77.38105, 99.6)",0.00283958,0.0,36.800000000000104,11.639896589999983,14.9929824,0.0,flat
,38.591177,-77.380999,99.2,"(38.591177, -77.380999, 99.2)",0.00282356,-0.3999999999999915,36.40000000000011,11.642720149999983,14.9083968,-7.2,down
,38.591186,-77.380948,99.4,"(38.591186, -77.380948, 99.4)",0.00282356,0.20000000000000284,36.600000000000115,11.645543709999982,14.9083968,3.6,flat
,38.591197,-77.38089,99.2,"(38.591197, -77.38089, 99.2)",0.00322315,-0.20000000000000284,36.40000000000011,11.648766859999983,17.018232,-3.2,flat
,38.591197,-77.38089,98.4,"(38.591197, -77.38089, 98.4)",0.0,-0.7999999999999972,35.600000000000115,11.648766859999983,0.0,-1.6,flat
,38.591197,-77.38089,98.4,"(38.591197, -77.38089, 98.4)",0.0,0.0,35.600000000000115,11.648766859999983,0.0,0.0,flat
,38.591184,-77.380774,98.2,"(38.591184, -77.380774, 98.2)",0.00632859,-0.20000000000000284,35.40000000000011,11.655095449999983,33.4149552,-1.8,flat
,38.591184,-77.380774,97.4,"(38.591184, -77.380774, 97.4)",0.0,-0.7999999999999972,34.600000000000115,11.655095449999983,0.0,-0.9,flat
