time,latitude,longitude,elevation,pointxyz,distance,elevation_change,cum_elevation,cum_distance,step_feet,gradient_point,gradient_rating
,38.66428,-78.59282,726.052063,"(38.66428, -78.59282, 726.052063)",0.00087661,-0.015807999999992717,379.47207599999996,17.207938559999807,4.6285008,-0.7,flat
,38.66427,-78.59284,726.14325,"(38.66427, -78.59284, 726.14325)",0.00128125,0.0911869999999908,379.56326299999995,17.20921980999981,6.765000000000001,3.0,flat
,38.66426,-78.59286,726.261108,"(38.66426, -78.59286, 726.261108)",0.00128125,0.1178580000000693,379.681121,17.21050105999981,6.765000000000001,3.8,flat
,38.66424,-78.59288,726.343811,"(38.66424, -78.59288, 726.343811)",0.00175322,0.08270299999992403,379.76382399999994,17.21225427999981,9.2570016,2.2,flat
,38.66422,-78.59289,726.352295,"(38.66422, -78.59289, 726.352295)",0.00148345,0.008484000000066771,379.772308,17.21373772999981,7.832616000000001,0.3,flat
,38.66419,-78.59293,726.499817,"(38.66419, -78.59293, 726.499817)",0.00299222,0.14752199999998084,379.91983,17.21672994999981,15.7989216,2.5,flat
,38.66416,-78.59295,726.304382,"(38.66416, -78.59295, 726.304382)",0.00233682,-0.19543499999997493,379.724395,17.21906676999981,12.338409599999999,-4.1,flat
,38.66415,-78.59297,726.186646,"(38.66415, -78.59297, 726.186646)",0.00128126,-0.11773600000003626,379.606659,17.22034802999981,6.7650528,-3.8,flat
,38.66412,-78.59299,726.06897,"(38.66412, -78.59299, 726.06897)",0.00233682,-0.11767599999996037,379.488983,17.22268484999981,12.338409599999999,-2.5,flat
,38.6641,-78.593,726.026062,"(38.6641, -78.593, 726.026062)",0.00148345,-0.04290800000001127,379.446075,17.224168299999807,7.832616000000001,-1.3,flat
,38.66408,-78.59301,725.998596,"(38.66408, -78.59301, 725.998596)",0.00148345,-0.027466000000003987,379.418609,17.225651749999805,7.832616000000001,-0.8,flat
,38.66405,-78.59301,725.99939,"(38.66405, -78.59301, 725.99939)",0.0020728,0.000793999999928019,379.41940299999993,17.227724549999806,10.944384000000001,0.0,flat
,38.66403,-78.59302,725.999023,"(38.66403, -78.59302, 725.999023)",0.00148345,-0.0003669999999829088,379.41903599999995,17.229207999999804,7.832616000000001,-0.0,flat
,38.66401,-78.59302,725.822937,"(38.66401, -78.59302, 725.822937)",0.00138187,-0.17608599999994112,379.24295,17.230589869999804,7.2962736,-5.5,down
,38.66399,-78.59303,725.652649,"(38.66399, -78.59303, 725.652649)",0.00148345,-0.17028800000002775,379.072662,17.232073319999802,7.832616000000001,-5.0,down
,38.66397,-78.59304,725.51416,"(38.66397, -78.59304, 725.51416)",0.00148345,-0.1384890000000496,378.93417299999993,17.2335567699998,7.832616000000001,-4.1,flat
,38.66395,-78.59305,725.406494,"(38.66395, -78.59305, 725.406494)",0.00148345,-0.10766599999999471,378.82650699999994,17.2350402199998,7.832616000000001,-3.2,flat
,38.66393,-78.59307,725.405396,"(38.66393, -78.59307, 725.405396)",0.00175322,-0.0010979999999563006,378.825409,17.2367934399998,9.2570016,-0.0,flat
,38.66391,-78.59308,725.375488,"(38.66391, -78.59308, 725.375488)",0.00148345,-0.02990799999997762,378.795501,17.2382768899998,7.832616000000001,-0.9,flat
,38.66389,-78.59309,725.377075,"(38.66389, -78.59309, 725.377075)",0.00148345,0.0015869999999722495,378.797088,17.239760339999798,7.832616000000001,0.0,flat
,38.66387,-78.59309,725.286865,"(38.66387, -78.59309, 725.286865)",0.00138187,-0.09020999999995638,378.706878,17.241142209999797,7.2962736,-2.8,flat
,38.66385,-78.59311,725.472107,"(38.66385, -78.59311, 725.472107)",0.00175322,0.18524200000001656,378.89212000000003,17.2428954299998,9.2570016,4.8,flat
,38.66383,-78.59311,725.412598,"(38.66383, -78.59311, 725.412598)",0.00138187,-0.05950900000004822,378.832611,17.244277299999798,7.2962736,-1.8,flat
,38.66381,-78.59313,725.692566,"(38.66381, -78.59313, 725.692566)",0.00175322,0.2799680000000535,379.11257900000004,17.2460305199998,9.2570016,7.3,up
,38.66379,-78.59315,726.034729,"(38.66379, -78.59315, 726.034729)",0.00175322,0.34216299999991406,379.45474199999995,17.2477837399998,9.2570016,9.0,up
,38.66377,-78.59318,726.639038,"(38.66377, -78.59318, 726.639038)",0.00212817,0.6043090000000575,380.059051,17.2499119099998,11.2367376,13.7,up
,38.66377,-78.59322,726.822571,"(38.66377, -78.59322, 726.822571)",0.002158,0.18353300000001127,380.242584,17.2520699099998,11.394240000000002,4.1,flat
,38.66377,-78.59325,726.698975,"(38.66377, -78.59325, 726.698975)",0.0016185,-0.12359600000002047,380.118988,17.2536884099998,8.545679999999999,-3.4,flat
,38.66376,-78.59328,726.63385,"(38.66376, -78.59328, 726.63385)",0.00175981,-0.06512499999996635,380.05386300000004,17.2554482199998,9.2917968,-1.7,flat
,38.66374,-78.59331,726.515198,"(38.66374, -78.59331, 726.515198)",0.00212817,-0.11865199999999732,379.93521100000004,17.257576389999798,11.2367376,-2.7,flat
,38.66371,-78.59332,726.297546,"(38.66371, -78.59332, 726.297546)",0.00214186,-0.2176520000000437,379.717559,17.259718249999796,11.3090208,-4.9,flat
,38.6637,-78.59334,726.227417,"(38.6637, -78.59334, 726.227417)",0.00128126,-0.07012900000006539,379.64742999999993,17.260999509999795,6.7650528,-2.3,flat
,38.66367,-78.59338,726.142029,"(38.66367, -78.59338, 726.142029)",0.00299224,-0.08538799999996627,379.56204199999996,17.263991749999796,15.799027200000001,-1.5,flat
,38.66365,-78.59339,726.12323,"(38.66365, -78.59339, 726.12323)",0.00148345,-0.0187989999999445,379.543243,17.265475199999795,7.832616000000001,-0.6,flat
,38.66364,-78.59341,726.176636,"(38.66364, -78.59341, 726.176636)",0.00128126,0.0534059999999954,379.596649,17.266756459999794,6.7650528,1.7,flat
,38.66362,-78.59343,726.264221,"(38.66362, -78.59343, 726.264221)",0.00175323,0.08758499999999003,379.684234,17.268509689999792,9.2570544,2.3,flat
,38.6636,-78.59348,726.499146,"(38.6636, -78.59348, 726.499146)",0.00303085,0.23492499999997563,379.919159,17.27154053999979,16.002888,4.0,flat
,38.66359,-78.5935,726.433777,"(38.66359, -78.5935, 726.433777)",0.00128126,-0.06536900000003243,379.85378999999995,17.27282179999979,6.7650528,-2.1,flat
,38.66357,-78.59351,726.464172,"(38.66357, -78.59351, 726.464172)",0.00148345,0.030394999999998618,379.88418499999995,17.274305249999788,7.832616000000001,0.9,flat
,38.66356,-78.59354,726.36322,"(38.66356, -78.59354, 726.36322)",0.00175981,-0.10095200000000659,379.78323299999994,17.276065059999787,9.2917968,-2.6,flat
,38.66354,-78.59356,726.362793,"(38.66354, -78.59356, 726.362793)",0.00175323,-0.0004269999999451102,379.782806,17.277818289999786,9.2570544,-0.0,flat
,38.66352,-78.5936,726.289001,"(38.66352, -78.5936, 726.289001)",0.00256253,-0.07379200000002584,379.70901399999997,17.280380819999785,13.5301584,-1.4,flat
,38.6635,-78.59364,726.235657,"(38.6635, -78.59364, 726.235657)",0.00256253,-0.05334400000003825,379.65566999999993,17.282943349999783,13.5301584,-1.0,flat
,38.6635,-78.59368,726.077332,"(38.6635, -78.59368, 726.077332)",0.002158,-0.15832499999999072,379.49734499999994,17.285101349999785,11.394240000000002,-3.5,flat
,38.66348,-78.5937,726.129089,"(38.66348, -78.5937, 726.129089)",0.00175323,0.051757000000066,379.549102,17.286854579999783,9.2570544,1.4,flat
,38.66346,-78.59371,726.15625,"(38.66346, -78.59371, 726.15625)",0.00148345,0.02716099999997823,379.576263,17.28833802999978,7.832616000000001,0.8,flat
,38.66344,-78.59375,726.115845,"(38.66344, -78.59375, 726.115845)",0.00256253,-0.040404999999964275,379.535858,17.29090055999978,13.5301584,-0.8,flat
,38.66342,-78.59377,726.057861,"(38.66342, -78.59377, 726.057861)",0.00175323,-0.05798400000003312,379.477874,17.29265378999978,9.2570544,-1.5,flat
,38.6634,-78.59378,726.072144,"(38.6634, -78.59378, 726.072144)",0.00148345,0.01428299999997762,379.49215699999996,17.294137239999777,7.832616000000001,0.4,flat
,38.66338,-78.5938,726.031921,"(38.66338, -78.5938, 726.031921)",0.00175323,-0.040222999999969034,379.451934,17.295890469999776,9.2570544,-1.1,flat
,38.66336,-78.59378,726.231628,"(38.66336, -78.59378, 726.231628)",0.00175323,0.19970699999998942,379.651641,17.297643699999774,9.2570544,5.2,up
,38.66332,-78.59377,726.443665,"(38.66332, -78.59377, 726.443665)",0.0028159,0.21203700000000936,379.863678,17.300459599999776,14.867952,3.8,flat
,38.6633,-78.59377,726.520996,"(38.6633, -78.59377, 726.520996)",0.00138187,0.0773309999999583,379.94100899999995,17.301841469999776,7.2962736,2.4,flat
,38.66328,-78.59377,726.597961,"(38.66328, -78.59377, 726.597961)",0.00138187,0.07696500000008655,380.01797400000004,17.303223339999775,7.2962736,2.4,flat
,38.66326,-78.59377,726.675232,"(38.66326, -78.59377, 726.675232)",0.00138187,0.07727099999999609,380.09524500000003,17.304605209999774,7.2962736,2.4,flat
,38.66324,-78.59377,726.752563,"(38.66324, -78.59377, 726.752563)",0.00138187,0.0773309999999583,380.172576,17.305987079999774,7.2962736,2.4,flat
,38.6632,-78.59376,726.94342,"(38.6632, -78.59376, 726.94342)",0.0028159,0.19085699999993722,380.36343299999993,17.308802979999776,14.867952,3.5,flat
,38.66317,-78.59376,726.542542,"(38.66317, -78.59376, 726.542542)",0.0020728,-0.4008779999999206,379.962555,17.310875779999776,10.944384000000001,-9.2,down
,38.66315,-78.59377,726.19751,"(38.66315, -78.59377, 726.19751)",0.00148345,-0.3450320000000602,379.61752299999995,17.312359229999775,7.832616000000001,-10.2,down
,38.66312,-78.5938,725.769592,"(38.66312, -78.5938, 725.769592)",0.00262985,-0.42791799999997693,379.189605,17.314989079999776,13.885608,-8.2,down
,38.66309,-78.59382,725.436584,"(38.66309, -78.59382, 725.436584)",0.00233683,-0.3330079999999498,378.856597,17.317325909999777,12.3384624,-7.0,down
,38.66308,-78.59384,725.417419,"(38.66308, -78.59384, 725.417419)",0.00128127,-0.01916500000004362,378.837432,17.318607179999777,6.7651056,-0.6,flat
,38.66306,-78.59385,725.265442,"(38.66306, -78.59385, 725.265442)",0.00148345,-0.15197699999998804,378.685455,17.320090629999775,7.832616000000001,-4.5,flat
,38.66304,-78.59386,725.144531,"(38.66304, -78.59386, 725.144531)",0.00148345,-0.12091099999997823,378.564544,17.321574079999774,7.832616000000001,-3.6,flat
,38.66302,-78.59387,725.056274,"(38.66302, -78.59387, 725.056274)",0.00148345,-0.0882569999999987,378.476287,17.323057529999772,7.832616000000001,-2.6,flat
,38.663,-78.59389,725.112488,"(38.663, -78.59389, 725.112488)",0.00175323,0.05621399999995447,378.53250099999997,17.32481075999977,9.2570544,1.5,flat
,38.66298,-78.59391,725.232422,"(38.66298, -78.59391, 725.232422)",0.00175323,0.1199340000000575,378.652435,17.32656398999977,9.2570544,3.1,flat
,38.66295,-78.59394,725.527954,"(38.66295, -78.59394, 725.527954)",0.00262985,0.29553199999998014,378.947967,17.32919383999977,13.885608,5.6,up
,38.66294,-78.59397,725.981262,"(38.66294, -78.59397, 725.981262)",0.00175983,0.4533079999999927,379.401275,17.330953669999772,9.2919024,11.8,up
,38.66292,-78.59398,726.140442,"(38.66292, -78.59398, 726.140442)",0.00148345,0.1591799999999921,379.560455,17.33243711999977,7.832616000000001,4.7,flat
,38.66289,-78.59398,725.498352,"(38.66289, -78.59398, 725.498352)",0.0020728,-0.6420900000000529,378.91836499999994,17.33450991999977,10.944384000000001,-14.8,down
,38.66288,-78.59398,725.256226,"(38.66288, -78.59398, 725.256226)",0.00069093,-0.24212599999998474,378.67623899999995,17.335200849999772,3.6481103999999998,-11.5,down
,38.66286,-78.594,725.195312,"(38.66286, -78.594, 725.195312)",0.00175323,-0.060914000000025226,378.6153249999999,17.33695407999977,9.2570544,-1.6,flat
,38.66282,-78.594,724.274231,"(38.66282, -78.594, 724.274231)",0.00276374,-0.9210809999999583,377.69424399999997,17.33971781999977,14.5925472,-16.9,bigDown
,38.6628,-78.594,723.812683,"(38.6628, -78.594, 723.812683)",0.00138187,-0.4615479999999934,377.232696,17.34109968999977,7.2962736,-14.3,down
,38.66278,-78.594,723.351196,"(38.66278, -78.594, 723.351196)",0.00138187,-0.46148700000003373,376.77120899999994,17.34248155999977,7.2962736,-14.3,down
,38.66275,-78.59402,723.193237,"(38.66275, -78.59402, 723.193237)",0.00233683,-0.1579590000000053,376.61324999999994,17.34481838999977,12.3384624,-3.3,flat
,38.66274,-78.59404,723.307678,"(38.66274, -78.59404, 723.307678)",0.00128127,0.11444100000005619,376.727691,17.34609965999977,6.7651056,3.7,flat
,38.66272,-78.59407,723.246521,"(38.66272, -78.59407, 723.246521)",0.00212818,-0.061156999999980144,376.666534,17.34822783999977,11.2367904,-1.4,flat
,38.6627,-78.59409,723.143921,"(38.6627, -78.59409, 723.143921)",0.00175323,-0.1026000000000522,376.56393399999996,17.349981069999767,9.2570544,-2.7,flat
,38.66269,-78.59412,723.397522,"(38.66269, -78.59412, 723.397522)",0.00175983,0.2536010000000033,376.81753499999996,17.35174089999977,9.2919024,6.6,up
,38.66266,-78.59414,723.292175,"(38.66266, -78.59414, 723.292175)",0.00233683,-0.10534699999993791,376.712188,17.35407772999977,12.3384624,-2.2,flat
,38.66266,-78.59418,723.946167,"(38.66266, -78.59418, 723.946167)",0.00215803,0.6539919999999029,377.36617999999993,17.35623575999977,11.3943984,14.6,up
,38.66265,-78.59421,724.362305,"(38.66265, -78.59421, 724.362305)",0.00175983,0.4161380000000463,377.782318,17.35799558999977,9.2919024,10.9,up
,38.66265,-78.59425,725.047546,"(38.66265, -78.59425, 725.047546)",0.00215803,0.6852410000000191,378.467559,17.36015361999977,11.3943984,15.3,bigUp
,38.66266,-78.59428,725.581848,"(38.66266, -78.59428, 725.581848)",0.00175983,0.5343020000000251,379.001861,17.361913449999772,9.2919024,13.9,up
,38.66267,-78.59432,725.994202,"(38.66267, -78.59432, 725.994202)",0.00226594,0.4123539999999366,379.41421499999996,17.364179389999773,11.964163200000002,8.9,up
,38.66268,-78.59437,725.965698,"(38.66268, -78.59437, 725.965698)",0.00278462,-0.028503999999998086,379.38571099999996,17.366964009999773,14.7027936,-0.5,flat
,38.66268,-78.59439,725.955078,"(38.66268, -78.59439, 725.955078)",0.00107901,-0.010620000000017171,379.37509099999994,17.368043019999774,5.697172800000001,-0.4,flat
,38.66266,-78.59441,725.971375,"(38.66266, -78.59441, 725.971375)",0.00175324,0.016297000000008666,379.39138799999995,17.369796259999774,9.2571072,0.4,flat
,38.66265,-78.59443,725.982117,"(38.66265, -78.59443, 725.982117)",0.00128127,0.010742000000050211,379.40213,17.371077529999774,6.7651056,0.4,flat
,38.66263,-78.59446,725.882874,"(38.66263, -78.59446, 725.882874)",0.00212819,-0.0992430000000013,379.302887,17.373205719999774,11.2368432,-2.2,flat
,38.66262,-78.59449,725.795227,"(38.66262, -78.59449, 725.795227)",0.00175983,-0.08764700000006087,379.21523999999994,17.374965549999775,9.2919024,-2.3,flat
,38.6626,-78.5945,725.608093,"(38.6626, -78.5945, 725.608093)",0.00148345,-0.18713399999990088,379.02810600000004,17.376448999999774,7.832616000000001,-5.5,down
,38.66258,-78.59454,725.589355,"(38.66258, -78.59454, 725.589355)",0.00256255,-0.01873800000009851,379.00936799999994,17.379011549999774,13.530263999999999,-0.4,flat
,38.66258,-78.59456,725.681152,"(38.66258, -78.59456, 725.681152)",0.00107902,0.09179700000004232,379.101165,17.380090569999773,5.6972255999999994,3.4,flat
,38.66255,-78.5946,725.658264,"(38.66255, -78.5946, 725.658264)",0.00299226,-0.02288799999996627,379.078277,17.383082829999772,15.7991328,-0.4,flat
,38.66252,-78.59464,725.542725,"(38.66252, -78.59464, 725.542725)",0.00299226,-0.11553900000001249,378.962738,17.38607508999977,15.7991328,-2.0,flat
,38.66252,-78.59468,725.521973,"(38.66252, -78.59468, 725.521973)",0.00215803,-0.02075200000001587,378.941986,17.38823311999977,11.3943984,-0.5,flat
,38.66251,-78.5947,725.505737,"(38.66251, -78.5947, 725.505737)",0.00128128,-0.01623600000004899,378.92574999999994,17.389514399999772,6.765158400000001,-0.5,flat
,38.66251,-78.59474,725.495422,"(38.66251, -78.59474, 725.495422)",0.00215803,-0.010314999999991414,378.91543499999995,17.391672429999772,11.3943984,-0.2,flat
,38.66252,-78.59477,725.475159,"(38.66252, -78.59477, 725.475159)",0.00175983,-0.02026299999999992,378.89517199999995,17.393432259999773,9.2919024,-0.5,flat
,38.66252,-78.5948,725.459595,"(38.66252, -78.5948, 725.459595)",0.00161853,-0.015563999999926637,378.879608,17.39505078999977,8.5458384,-0.4,flat
,38.66251,-78.59483,725.472107,"(38.66251, -78.59483, 725.472107)",0.00175983,0.012512000000015178,378.89212000000003,17.396810619999773,9.2919024,0.3,flat
,38.66249,-78.59485,725.53302,"(38.66249, -78.59485, 725.53302)",0.00175324,0.060912999999914064,378.95303299999995,17.398563859999772,9.2571072,1.6,flat
,38.66248,-78.59488,725.513977,"(38.66248, -78.59488, 725.513977)",0.00175983,-0.01904300000001058,378.93398999999994,17.400323689999773,9.2919024,-0.5,flat
,38.66246,-78.5949,725.544189,"(38.66246, -78.5949, 725.544189)",0.00175324,0.0302120000000059,378.96420199999994,17.402076929999772,9.2571072,0.8,flat
,38.66244,-78.59492,725.595581,"(38.66244, -78.59492, 725.595581)",0.00175324,0.05139200000007804,379.015594,17.40383016999977,9.2571072,1.3,flat
,38.66243,-78.59494,725.611084,"(38.66243, -78.59494, 725.611084)",0.00128128,0.01550299999996696,379.031097,17.405111449999772,6.765158400000001,0.5,flat
,38.6624,-78.59497,725.750183,"(38.6624, -78.59497, 725.750183)",0.00262986,0.13909899999998743,379.170196,17.40774130999977,13.8856608,2.7,flat
,38.66236,-78.59499,725.997925,"(38.66236, -78.59499, 725.997925)",0.0029669,0.24774200000001656,379.417938,17.410708209999772,15.665232000000001,4.3,flat
,38.66234,-78.59501,725.964722,"(38.66234, -78.59501, 725.964722)",0.00175324,-0.03320299999995768,379.38473500000003,17.41246144999977,9.2571072,-0.9,flat
,38.66231,-78.59503,725.927856,"(38.66231, -78.59503, 725.927856)",0.00233683,-0.03686600000003182,379.347869,17.414798279999772,12.3384624,-0.8,flat
,38.66229,-78.59504,725.908813,"(38.66229, -78.59504, 725.908813)",0.00148345,-0.01904300000001058,379.328826,17.41628172999977,7.832616000000001,-0.6,flat
,38.66226,-78.59508,725.922791,"(38.66226, -78.59508, 725.922791)",0.00299227,0.013977999999951862,379.34280399999994,17.41927399999977,15.7991856,0.2,flat
,38.66225,-78.59512,725.972839,"(38.66225, -78.59512, 725.972839)",0.00226595,0.05004800000006071,379.392852,17.421539949999772,11.964216,1.1,flat
,38.66225,-78.59517,725.865723,"(38.66225, -78.59517, 725.865723)",0.00269755,-0.10711600000001908,379.285736,17.424237499999773,14.243064,-2.0,flat
,38.66225,-78.5952,725.736084,"(38.66225, -78.5952, 725.736084)",0.00161853,-0.1296389999999974,379.156097,17.42585602999977,8.5458384,-3.6,flat
,38.66226,-78.59523,725.582703,"(38.66226, -78.59523, 725.582703)",0.00175984,-0.15338099999996757,379.002716,17.42761586999977,9.2919552,-4.0,flat
,38.66226,-78.59528,725.353943,"(38.66226, -78.59528, 725.353943)",0.00269755,-0.22876000000007934,378.77395599999994,17.43031341999977,14.243064,-4.3,flat
,38.66227,-78.59531,725.172241,"(38.66227, -78.59531, 725.172241)",0.00175984,-0.18170199999997294,378.59225399999997,17.43207325999977,9.2919552,-4.7,flat
,38.66228,-78.59535,724.923828,"(38.66228, -78.59535, 724.923828)",0.00226595,-0.24841300000002775,378.34384099999994,17.43433920999977,11.964216,-5.3,down
,38.66228,-78.59537,724.822144,"(38.66228, -78.59537, 724.822144)",0.00107902,-0.10168399999997746,378.24215699999996,17.43541822999977,5.6972255999999994,-3.7,flat
,38.66229,-78.5954,724.601685,"(38.66229, -78.5954, 724.601685)",0.00175984,-0.2204590000000053,378.02169799999996,17.437178069999767,9.2919552,-5.8,down
,38.66229,-78.59543,724.380737,"(38.66229, -78.59543, 724.380737)",0.00161853,-0.22094800000002124,377.80074999999994,17.438796599999765,8.5458384,-6.1,down
,38.6623,-78.59545,724.106079,"(38.6623, -78.59545, 724.106079)",0.00128128,-0.27465799999993123,377.526092,17.440077879999766,6.765158400000001,-9.0,down
,38.6623,-78.59548,723.805786,"(38.6623, -78.59548, 723.805786)",0.00161853,-0.3002930000000106,377.225799,17.441696409999764,8.5458384,-8.3,down
,38.66231,-78.59551,723.42157,"(38.66231, -78.59551, 723.42157)",0.00175984,-0.38421600000003764,376.84158299999996,17.443456249999763,9.2919552,-10.0,down
,38.66232,-78.59554,723.030457,"(38.66232, -78.59554, 723.030457)",0.00175984,-0.3911130000000185,376.45046999999994,17.44521608999976,9.2919552,-10.2,down
,38.66232,-78.5956,722.414307,"(38.66232, -78.5956, 722.414307)",0.00323706,-0.6161499999999478,375.83432,17.44845314999976,17.0916768,-9.9,down
,38.66232,-78.59562,722.208618,"(38.66232, -78.59562, 722.208618)",0.00107902,-0.20568900000000667,375.628631,17.44953216999976,5.6972255999999994,-7.5,down
,38.66233,-78.59565,721.797729,"(38.66233, -78.59565, 721.797729)",0.00175984,-0.4108889999999974,375.217742,17.451292009999758,9.2919552,-10.7,down
,38.66234,-78.59568,721.379883,"(38.66234, -78.59568, 721.379883)",0.00175984,-0.4178460000000541,374.79989599999993,17.453051849999756,9.2919552,-10.9,down
,38.66234,-78.59571,721.111572,"(38.66234, -78.59571, 721.111572)",0.00161853,-0.268310999999926,374.531585,17.454670379999754,8.5458384,-7.4,down
,38.66234,-78.59574,720.887329,"(38.66234, -78.59574, 720.887329)",0.00161853,-0.2242430000000013,374.307342,17.456288909999753,8.5458384,-6.2,down
,38.66234,-78.59577,720.663696,"(38.66234, -78.59577, 720.663696)",0.00161853,-0.22363300000006348,374.08370899999994,17.45790743999975,8.5458384,-6.2,down
,38.66233,-78.5958,720.533508,"(38.66233, -78.5958, 720.533508)",0.00175984,-0.13018799999997555,373.95352099999997,17.45966727999975,9.2919552,-3.4,flat
,38.66232,-78.59583,720.396301,"(38.66232, -78.59583, 720.396301)",0.00175984,-0.13720699999998942,373.816314,17.461427119999748,9.2919552,-3.6,flat
,38.66232,-78.59585,720.241394,"(38.66232, -78.59585, 720.241394)",0.00107902,-0.15490699999998014,373.661407,17.462506139999746,5.6972255999999994,-5.7,down
,38.66232,-78.59588,720.009338,"(38.66232, -78.59588, 720.009338)",0.00161853,-0.23205600000005688,373.42935099999994,17.464124669999745,8.5458384,-6.4,down
,38.66231,-78.5959,719.936218,"(38.66231, -78.5959, 719.936218)",0.00128128,-0.07311999999990348,373.35623100000004,17.465405949999745,6.765158400000001,-2.4,flat
,38.66231,-78.59593,719.700317,"(38.66231, -78.59593, 719.700317)",0.00161853,-0.23590100000001257,373.12033,17.467024479999743,8.5458384,-6.5,down
,38.66232,-78.59598,719.240234,"(38.66232, -78.59598, 719.240234)",0.00278463,-0.4600830000000542,372.66024699999997,17.469809109999744,14.7028464,-8.4,down
,38.66232,-78.59603,718.880554,"(38.66232, -78.59603, 718.880554)",0.00269755,-0.35968000000002576,372.30056699999994,17.472506659999745,14.243064,-6.7,down
,38.66233,-78.59606,718.592041,"(38.66233, -78.59606, 718.592041)",0.00175984,-0.28851299999996627,372.012054,17.474266499999743,9.2919552,-7.5,down
,38.66234,-78.59609,718.304199,"(38.66234, -78.59609, 718.304199)",0.00175984,-0.2878419999999551,371.724212,17.47602633999974,9.2919552,-7.5,down
,38.66234,-78.59613,718.016296,"(38.66234, -78.59613, 718.016296)",0.00215804,-0.28790300000002844,371.436309,17.478184379999743,11.394451199999999,-6.4,down
,38.66234,-78.59616,717.800293,"(38.66234, -78.59616, 717.800293)",0.00161853,-0.2160030000000006,371.220306,17.47980290999974,8.5458384,-6.0,down
,38.66233,-78.59619,717.656006,"(38.66233, -78.59619, 717.656006)",0.00175984,-0.14428699999996297,371.07601900000003,17.48156274999974,9.2919552,-3.8,flat
,38.66233,-78.59623,717.368164,"(38.66233, -78.59623, 717.368164)",0.00215804,-0.28784200000006877,370.78817699999996,17.48372078999974,11.394451199999999,-6.4,down
,38.66233,-78.59626,717.148071,"(38.66233, -78.59626, 717.148071)",0.00161853,-0.22009300000001986,370.56808399999994,17.48533931999974,8.5458384,-6.1,down
,38.66234,-78.59631,716.703613,"(38.66234, -78.59631, 716.703613)",0.00278463,-0.4444579999999405,370.123626,17.48812394999974,14.7028464,-8.1,down
,38.66234,-78.59634,716.479309,"(38.66234, -78.59634, 716.479309)",0.00161853,-0.22430400000007467,369.8993219999999,17.489742479999737,8.5458384,-6.2,down
,38.66233,-78.59638,716.235535,"(38.66233, -78.59638, 716.235535)",0.00226595,-0.24377399999991667,369.655548,17.49200842999974,11.964216,-5.2,down
,38.66232,-78.5964,716.136108,"(38.66232, -78.5964, 716.136108)",0.00128128,-0.0994269999999915,369.556121,17.49328970999974,6.765158400000001,-3.2,flat
,38.66232,-78.59643,715.904053,"(38.66232, -78.59643, 715.904053)",0.00161853,-0.2320550000000594,369.32406599999996,17.494908239999738,8.5458384,-6.4,down
,38.66231,-78.59646,715.717285,"(38.66231, -78.59646, 715.717285)",0.00175984,-0.18676800000002913,369.13729799999993,17.496668079999736,9.2919552,-4.9,flat
,38.66232,-78.5965,715.362793,"(38.66232, -78.5965, 715.362793)",0.00226595,-0.3544919999999365,368.782806,17.498934029999738,11.964216,-7.6,down
,38.66232,-78.59654,715.06012,"(38.66232, -78.59654, 715.06012)",0.00215804,-0.30267300000002706,368.48013299999997,17.50109206999974,11.394451199999999,-6.8,down
,38.66234,-78.59659,714.628296,"(38.66234, -78.59659, 714.628296)",0.0030309,-0.431824000000006,368.04830899999996,17.504122969999738,16.003152,-7.3,down
,38.66235,-78.59663,714.303955,"(38.66235, -78.59663, 714.303955)",0.00226595,-0.324341000000004,367.72396799999996,17.50638891999974,11.964216,-7.0,down
,38.66235,-78.59666,714.087891,"(38.66235, -78.59666, 714.087891)",0.00161853,-0.2160639999999603,367.507904,17.508007449999738,8.5458384,-6.0,down
,38.66235,-78.59668,713.944275,"(38.66235, -78.59668, 713.944275)",0.00107902,-0.14361600000006547,367.36428799999993,17.509086469999737,5.6972255999999994,-5.2,down
,38.66235,-78.59671,713.72821,"(38.66235, -78.59671, 713.72821)",0.00161853,-0.21606499999995776,367.148223,17.510704999999735,8.5458384,-6.0,down
,38.66238,-78.59674,713.388062,"(38.66238, -78.59674, 713.388062)",0.00262986,-0.34014799999999923,366.808075,17.513334859999734,13.8856608,-6.5,down
,38.6624,-78.59676,713.164795,"(38.6624, -78.59676, 713.164795)",0.00175324,-0.22326699999996436,366.584808,17.515088099999733,9.2571072,-5.8,down
,38.66243,-78.59678,712.913269,"(38.66243, -78.59678, 712.913269)",0.00233683,-0.2515260000000126,366.333282,17.517424929999734,12.3384624,-5.3,down
,38.66245,-78.59679,712.773987,"(38.66245, -78.59679, 712.773987)",0.00148345,-0.13928199999998014,366.194,17.518908379999733,7.832616000000001,-4.1,flat
,38.66247,-78.5968,712.640137,"(38.66247, -78.5968, 712.640137)",0.00148345,-0.1338500000000522,366.06014999999996,17.52039182999973,7.832616000000001,-4.0,flat
,38.6625,-78.59682,712.44812,"(38.6625, -78.59682, 712.44812)",0.00233683,-0.19201699999996436,365.868133,17.522728659999732,12.3384624,-4.0,flat
,38.66252,-78.59684,712.303894,"(38.66252, -78.59684, 712.303894)",0.00175324,-0.1442260000000033,365.723907,17.52448189999973,9.2571072,-3.8,flat
,38.66254,-78.59686,712.159973,"(38.66254, -78.59686, 712.159973)",0.00175324,-0.14392099999997754,365.579986,17.52623513999973,9.2571072,-3.8,flat
